-5.000000000000000000e+02,1.289325965050129238e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,8.846523261569434748e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,4.837277373578627998e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,1.026976523144417083e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,3.774390205957617317e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,6.182625530457521411e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,1.032040739098233914e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,2.559902355642112992e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,2.202314632977845840e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,1.298532204657245614e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,4.837277373578627998e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,3.652655673122667257e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,2.496637842370427393e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,3.710043341479065671e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,8.846523261569434748e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,4.020002538999740693e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,2.559902355642112992e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,1.103860888863498688e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,8.810369155661018636e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,1.025899497081245171e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,2.524663343945028962e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,3.917974129885761769e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,2.559902355642112992e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,1.032040739098233914e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,3.721660604537059634e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,3.493186492399578125e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,3.890038634742100099e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.566391116529379859e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,3.577651596718467442e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.514788070321787528e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,4.880217362320076607e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,1.287026382754796749e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,3.311859966371295382e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,3.782388106381126807e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,9.573464330476896822e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,8.467555424592553004e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,3.819727449117248930e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.251407959338994569e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,3.246567136314609889e-04,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,4.849696512744861021e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,9.935823699235634548e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,8.269848778694726538e-04,-5.000000000000000000e+02
-5.000000000000000000e+02,9.919987847144610960e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,4.046650261137648558e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,8.905622323163668586e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,9.765378402370247790e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,4.020002538999740693e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,4.018510168121131598e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.251407959338994569e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,2.584465934861225611e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,8.530819937864238256e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,9.682116568439093351e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,8.803876070978472468e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,0.000000000000000000e+00,-5.000000000000000000e+02
-5.000000000000000000e+02,1.160323615888578658e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,3.935351339854684660e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.775876833271253577e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,1.258063760129357334e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,3.724430855257592106e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,2.181809046854969736e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,4.837277373578627998e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,9.669668898108792210e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,9.639203521447894940e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,3.819727449117248930e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.298532204657245614e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,3.821219819995858025e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.393234789728216294e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,4.837277373578627998e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,3.724430855257592106e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,5.734708876031772333e-04,-5.000000000000000000e+02
-5.000000000000000000e+02,9.919987847144610960e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,5.734708876031772333e-04,-5.000000000000000000e+02
-5.000000000000000000e+02,1.032040739098233914e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,3.724430855257592106e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,6.121940437459187125e-04,-5.000000000000000000e+02
-5.000000000000000000e+02,8.062754716858888671e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,1.916155748911041456e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,9.434389511326864153e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,9.856469834826176585e-03,-5.000000000000000000e+02
-5.000000000000000000e+02,4.020002538999740693e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.916155748911041456e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,8.302801496732412079e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,1.079372709307335754e-02,-5.000000000000000000e+02
-5.000000000000000000e+02,4.508475182150208371e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.159066423861496165e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.298532204657245614e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.298532204657245614e-01,-5.000000000000000000e+02
-5.000000000000000000e+02,1.671805103030113426e-02,-5.000000000000000000e+02
