4.82008468246986
4.593090741044294
4.514413290979217
4.787270961554252
4.878402135230274
4.562698536512862
4.700782523022269
4.700546695789011
4.491355866711127
4.893694425016327
4.806880569775279
4.560573257871101
4.514853574284843
4.484471394924099
4.962920477905838
4.419409764887631
4.715462740332952
4.35485869061899
4.741811013003948
4.695526586716047
5.03927772074186
5.0883444003117555
4.877959705549663
4.650670438628953
4.756252652032779
4.597553022255427
4.4768225800218815
4.3437453209546
4.745935057654253
4.676305563272785
4.494115761049753
4.570564522668969
4.591036499419574
4.6634998793977
4.699790561324973
4.611606926644851
4.618547336525263
4.669274048702671
4.360971821489069
4.662052183361372
4.444355128175576
4.683777588112475
4.83582951510074
5.081403266896214
4.511196691224907
4.450031178269715
4.800329955870283
4.522194078180447
5.098102441751176
4.823717048082924
4.710292276197107
4.631878025522563
4.6161423908880845
4.8552464476785815
4.594460714533298
4.575531497287375
4.826396092191755
4.965329536831559
4.622394770072341
4.374039546953592
4.620997949239934
4.55882540946155
4.924695591402037
4.650359765929505
4.718230979778035
4.736439680188946
4.860765522511273
4.574660499809996
4.669241456931691
4.479869428244665
4.697679905184297
4.645815373453428
5.01531516469013
4.770432504731179
4.669211832571122
5.067015565057753
4.797363128397655
4.878665824811007
4.39081741837685
5.125734003372957
5.022336965714995
4.308152761066352
4.586061520716009
4.810581710380496
4.639416777785458
4.590258467634762
4.423430912084783
5.065058847601793
4.44566453758714
4.513598194816343
4.542226101809182
4.710727321240227
4.732029257230149
4.596297865274638
4.30391316209325
4.589776460400634
4.581568072025659
4.542775454404854
4.671590418307256
4.80813870176064
