3.027101640991799458e-01,4.289452236949341788e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.002020359702079477e-01,4.440300164291106243e-05
3.038737829854991634e-01,4.223686433519175759e-05
3.008251634232699812e-01,4.401602183194682714e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.002020359702079477e-01,4.440300164291106243e-05
2.982048070614898294e-01,4.618724308346034655e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.012420208519726583e-01,4.376176097326156696e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.027101640991799458e-01,4.289452236949341788e-05
3.012420208519726583e-01,4.376176097326156696e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.019743080258731616e-01,4.332380209687201970e-05
2.987580627332179772e-01,4.533297066956797679e-05
3.012420208519726583e-01,4.376176097326156696e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.019743080258731616e-01,4.332380209687201970e-05
3.056038579431027413e-01,4.210349037935244711e-05
3.019743080258731616e-01,4.332380209687201970e-05
3.037676299138211133e-01,4.229581694370426824e-05
3.027101640991799458e-01,4.289452236949341788e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.018694776752427478e-01,4.338583018786064144e-05
3.009292695844768550e-01,4.395218002812939604e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.012420208519726583e-01,4.376176097326156696e-05
3.038737829854991634e-01,4.223686433519175759e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.026048223104483292e-01,4.295532646048110290e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.008251634232699812e-01,4.401602183194682714e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.024995538131581285e-01,4.301630317890480187e-05
3.034496152258878698e-01,4.247366632687733941e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.057112984781691356e-01,4.204507231752438652e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.002020359702079477e-01,4.440300164291106243e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.019743080258731616e-01,4.332380209687201970e-05
2.983071071668282337e-01,4.611695259177273250e-05
3.011376982238898603e-01,4.382505039880795823e-05
2.988607428482624173e-01,4.526525439072967403e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.057112984781691356e-01,4.204507231752438652e-05
3.002020359702079477e-01,4.440300164291106243e-05
3.019743080258731616e-01,4.332380209687201970e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.037676299138211133e-01,4.229581694370426824e-05
3.002020359702079477e-01,4.440300164291106243e-05
3.026048223104483292e-01,4.295532646048110290e-05
3.037676299138211133e-01,4.229581694370426824e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.018694776752427478e-01,4.338583018786064144e-05
3.012420208519726583e-01,4.376176097326156696e-05
3.018694776752427478e-01,4.338583018786064144e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.009292695844768550e-01,4.395218002812939604e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.018694776752427478e-01,4.338583018786064144e-05
3.027101640991799458e-01,4.289452236949341788e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.018694776752427478e-01,4.338583018786064144e-05
3.008251634232699812e-01,4.401602183194682714e-05
3.027101640991799458e-01,4.289452236949341788e-05
3.012420208519726583e-01,4.376176097326156696e-05
3.010334478263879676e-01,4.388852315119596512e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.019743080258731616e-01,4.332380209687201970e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.057112984781691356e-01,4.204507231752438652e-05
3.002020359702079477e-01,4.440300164291106243e-05
3.057112984781691356e-01,4.204507231752438652e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.013464157857306258e-01,4.369865408145428952e-05
3.012420208519726583e-01,4.376176097326156696e-05
3.005132766765635788e-01,4.420866489832007116e-05
3.037676299138211133e-01,4.229581694370426824e-05
3.011376982238898603e-01,4.382505039880795823e-05
3.012420208519726583e-01,4.376176097326156696e-05
3.002020359702079477e-01,4.440300164291106243e-05
3.038737829854991634e-01,4.223686433519175759e-05
3.013464157857306258e-01,4.369865408145428952e-05
