4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
3.900000000000000000e+01,5.916250000000000142e+01
3.900000000000000000e+01,5.916250000000000142e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
4.204999999999999716e+01,6.249749999999999517e+01
