2.387045704777512234e+06,4.834252219331944361e+05
2.390518450331049971e+06,4.801102631570498925e+05
2.380001132376938593e+06,4.898591114265263313e+05
2.387824866406615824e+06,4.826900045952263754e+05
2.391144969911324792e+06,4.795015832012646133e+05
2.384286474018245935e+06,4.859902758085226524e+05
2.383455044486129191e+06,4.867516467041465221e+05
2.383215204153064638e+06,4.869703012789853383e+05
2.389134833306661341e+06,4.814428558132510516e+05
2.380381349767663516e+06,4.895213297854449484e+05
2.379490250307690352e+06,4.903113299378335942e+05
2.382123087955372874e+06,4.879604764382684953e+05
2.382974334462348372e+06,4.871894570597725688e+05
2.388374588641653769e+06,4.821683441882901243e+05
2.389457358018653933e+06,4.811336436824521516e+05
2.388045431188624818e+06,4.824809928739653551e+05
2.390307934724839404e+06,4.803140435426560580e+05
2.378061725641495548e+06,4.915659149141371599e+05
2.378845254591787700e+06,4.908795874243199360e+05
2.379361822589286137e+06,4.904247153266398818e+05
2.391352150666271336e+06,4.792995715970017482e+05
2.390307934724839404e+06,4.803140435426560580e+05
2.388918724268611055e+06,4.816495659794209059e+05
2.387381008206119295e+06,4.831094259584780666e+05
2.385453042811622843e+06,4.849130573521237820e+05
2.381877503140482586e+06,4.881819109719984699e+05
2.386821010942798108e+06,4.836363415192110697e+05
2.386821010942798108e+06,4.836363415192110697e+05
2.381134321176121477e+06,4.888492920024821651e+05
2.382974334462348372e+06,4.871894570597725688e+05
2.383215204153064638e+06,4.869703012789853383e+05
2.384168454903587233e+06,4.860986715864941943e+05
2.386141306235285010e+06,4.842725463677356602e+05
2.385453042811622843e+06,4.849130573521237820e+05
2.390518450331049971e+06,4.801102631570498925e+05
2.378585242940872908e+06,4.911078253185900394e+05
2.385683424879088998e+06,4.846990722747804830e+05
2.384872834809431341e+06,4.854501406033647363e+05
2.389777931976340711e+06,4.808254503178780433e+05
2.382611085337812081e+06,4.875191345965032815e+05
2.382611085337812081e+06,4.875191345965032815e+05
2.381507123868026305e+06,4.885150226652526762e+05
2.385337488780933432e+06,4.850202312034556526e+05
2.383931663360771257e+06,4.863158337125552353e+05
2.380254889184960630e+06,4.896337925184985506e+05
2.385798254434683360e+06,4.845922606013311888e+05
2.386595383800359443e+06,4.838479342856205185e+05
2.380381349767663516e+06,4.895213297854449484e+05
2.385105650904626586e+06,4.852349426537938416e+05
2.381134321176121477e+06,4.888492920024821651e+05
2.384286474018245935e+06,4.859902758085226524e+05
2.378061725641495548e+06,4.915659149141371599e+05
2.380884427932731342e+06,4.890727845874821069e+05
2.391352150666271336e+06,4.792995715970017482e+05
2.384872834809431341e+06,4.854501406033647363e+05
2.378974827064492740e+06,4.907656693164859898e+05
2.384521762919852044e+06,4.857738536750528147e+05
2.380633439866807312e+06,4.892967965301837539e+05
2.388701734949348029e+06,4.818567330881786766e+05
2.380633439866807312e+06,4.892967965301837539e+05
2.386595383800359443e+06,4.838479342856205185e+05
2.378845254591787700e+06,4.908795874243199360e+05
2.381877503140482586e+06,4.881819109719984699e+05
2.380254889184960630e+06,4.896337925184985506e+05
2.386027194362850860e+06,4.843789978700301726e+05
2.388374588641653769e+06,4.821683441882901243e+05
2.384639034291001502e+06,4.856658268620241433e+05
2.390728124716056976e+06,4.799069273791406886e+05
2.380001132376938593e+06,4.898591114265263313e+05
2.387045704777512234e+06,4.834252219331944361e+05
2.387381008206119295e+06,4.831094259584780666e+05
2.381383126744893845e+06,4.886263168287926819e+05
2.380884427932731342e+06,4.890727845874821069e+05
2.381754311191581655e+06,4.882928199775191024e+05
2.385683424879088998e+06,4.846990722747804830e+05
2.387824866406615824e+06,4.826900045952263754e+05
2.382123087955372874e+06,4.879604764382684953e+05
2.389777931976340711e+06,4.808254503178780433e+05
2.383455044486129191e+06,4.867516467041465221e+05
2.384168454903587233e+06,4.860986715864941943e+05
2.379873834308966994e+06,4.899719680955271469e+05
2.381507123868026305e+06,4.885150226652526762e+05
2.386368817523092963e+06,4.840600019824813935e+05
2.386141306235285010e+06,4.842725463677356602e+05
2.378585242940872908e+06,4.911078253185900394e+05
2.385798254434683360e+06,4.845922606013311888e+05
2.378974827064492740e+06,4.907656693164859898e+05
2.383931663360771257e+06,4.863158337125552353e+05
2.379618394207932521e+06,4.901980771025671856e+05
2.379361822589286137e+06,4.904247153266398818e+05
2.388701734949348029e+06,4.818567330881786766e+05
2.386027194362850860e+06,4.843789978700301726e+05
2.391144969911324792e+06,4.795015832012646133e+05
2.390728124716056976e+06,4.799069273791406886e+05
2.384521762919852044e+06,4.857738536750528147e+05
2.383812889328112360e+06,4.864246005212339223e+05
2.384639034291001502e+06,4.856658268620241433e+05
2.378324069226713851e+06,4.913366004712485010e+05
2.382245482547242660e+06,4.878499504318782710e+05
2.390096572824734729e+06,4.805182701564322342e+05
