-1.828564843209331512e+09,5.316150241163503961e+04
-1.106164884218142986e+09,5.335406376239444216e+04
-8.126899068938888311e+08,5.344799593145053223e+04
-8.149564715136040688e+09,5.263936195607777336e+04
-3.815164774208762169e+09,5.289926681756268954e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-8.149564715136040688e+09,5.263936195607777336e+04
-3.815164774867395878e+09,5.289096338461448613e+04
-8.126899068938888311e+08,5.344799593145053223e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-7.314289721101540565e+09,5.267105373121121374e+04
-5.779189740742332458e+09,5.276740927819088392e+04
-4.424689762199248314e+09,5.283119880368420854e+04
-1.828564843209331512e+09,5.316150241163503961e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-5.643649449748075008e+08,5.358452790854942577e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-3.611899846537731290e+08,5.379764339966625994e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-3.250789796106213093e+09,5.298990851525381004e+04
-1.828564843181250095e+09,5.316174897884769598e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-2.256504402236308903e+07,5.398227538359005121e+04
-2.731564806777078152e+09,5.302046494313071162e+04
-4.514899607933365703e+08,5.365891775364261412e+04
-3.815164774269958496e+09,5.289843912322260439e+04
-3.611899885977326035e+08,5.378130967341612995e+04
-8.126899083266447783e+08,5.342208010514942725e+04
-1.828564843448293686e+09,5.315795803283812711e+04
-3.815164773687329292e+09,5.290592266047990415e+04
-1.828564842861785173e+09,5.316655333265919035e+04
-3.815164773762082100e+09,5.290487493168770743e+04
-3.521689796896751404e+09,5.296945493586563680e+04
-1.106164884218142986e+09,5.335406376239444216e+04
-2.031650010654178560e+08,5.380957869528185256e+04
-3.815164774213659286e+09,5.289914823417652951e+04
-3.815164774269958496e+09,5.289843912322260439e+04
-1.828564843209331512e+09,5.316150241163503961e+04
-1.106164884218142986e+09,5.335406376239444216e+04
-5.779189742941388130e+09,5.274725154069230484e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-1.828564843209331512e+09,5.316150241163503961e+04
-2.256504397315946594e+07,5.398233323823729734e+04
-3.815164774269958496e+09,5.289843912322260439e+04
-5.779189742941388130e+09,5.274725154069230484e+04
-7.314289721224509239e+09,5.266978974475674477e+04
-1.106164885099223375e+09,5.333277059962572093e+04
-4.514899607933365703e+08,5.365891775364261412e+04
-4.514899607933365703e+08,5.365891775364261412e+04
-1.354400167501966953e+08,5.385992235170049389e+04
-3.250789797041388512e+09,5.297980544358496991e+04
9.922917921067073621e+03,5.410850510915939958e+04
-3.250789796674343586e+09,5.298242283632099861e+04
-3.250789797041388512e+09,5.297980544358496991e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-1.444789863192590475e+09,5.324805994722844480e+04
-3.815164773664319038e+09,5.290611009776592982e+04
-1.828564843181250095e+09,5.316174897884769598e+04
-7.314289721249182701e+09,5.266954419404769578e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-5.779189742941388130e+09,5.274725154069230484e+04
-8.149564711543210030e+09,5.265034222616276384e+04
-5.779189742941388130e+09,5.274725154069230484e+04
-1.354400155632226467e+08,5.386766084428168688e+04
-1.828564843209331512e+09,5.316150241163503961e+04
-3.815164773762669563e+09,5.290485793891692447e+04
9.922917921067073621e+03,5.410850510915939958e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-3.250789797041388512e+09,5.297980544358496991e+04
9.922912183577194810e+03,5.410834392128913896e+04
-3.815164774213659286e+09,5.289914823417652951e+04
-6.524164731149684906e+09,5.270891441888686677e+04
-3.815164774213659286e+09,5.289914823417652951e+04
-5.779189740742332458e+09,5.276740927819088392e+04
-1.106164885606335878e+09,5.333048316093321773e+04
-3.250789796106213093e+09,5.298990851525381004e+04
-4.514899607933365703e+08,5.365891775364261412e+04
-8.149564715136040688e+09,5.263936195607777336e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-1.106164884946548223e+09,5.334155923934620660e+04
-7.314289721224390030e+09,5.266979097621800611e+04
-5.079364753235803604e+09,5.280239173483655759e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-8.149564715136040688e+09,5.263936195607777336e+04
-3.815164774272539139e+09,5.289840663602248969e+04
-2.731564804113021851e+09,5.305685361568268854e+04
-2.031650011112828255e+08,5.380860057878354564e+04
-1.106164884228419542e+09,5.335388414239068516e+04
-1.828564842163645267e+09,5.318409274039730371e+04
-1.828564843209331512e+09,5.316150241163503961e+04
-3.815164774018124580e+09,5.290162690714373457e+04
-3.815164774272539139e+09,5.289840663602248969e+04
-2.731564805931273937e+09,5.302219054511500872e+04
-3.611899847079931498e+08,5.379631183204774425e+04
-3.815164774269958496e+09,5.289843912322260439e+04
-8.126899082856650352e+08,5.342280381446376850e+04
-3.815164773762669563e+09,5.290485793891692447e+04
-1.828564843281457663e+09,5.316026829047066713e+04
-1.828564843209331512e+09,5.316150241163503961e+04
