-4.852755392797719651e+03,-1.382305852617725805e+03
-5.019579111527011264e+03,-1.295290741312017872e+03
-1.459225757108282050e+04,5.770143769561120280e+03
-8.797066290076598307e+03,5.695311162243292102e+01
-1.180196513181527553e+04,2.211280905907005490e+03
-3.780771204804420449e+03,-1.570253583991164533e+03
-2.896452054404156115e+03,-1.672723429820121282e+03
-1.225208937539369799e+04,2.642059169736031890e+03
-1.268181166082702839e+04,3.131803206370570933e+03
-5.926387120355265324e+03,-1.121701599566305276e+03
-1.143572159397211180e+04,1.883808611668574940e+03
-1.240113167801018790e+04,2.809323176364919618e+03
-3.169068061924622270e+03,-1.649038449524433645e+03
-1.278453072412042093e+04,3.230451847805646594e+03
-5.423653627641536332e+03,-1.245158339927103270e+03
-8.013601297995468485e+03,-3.237521658255651005e+02
-1.464286618886828364e+04,5.810652699665488399e+03
-9.078141322592422512e+03,2.409262232667184946e+02
-8.651266793066610262e+03,-1.544785771835500299e+01
-1.197345325518939717e+04,2.382587187443831226e+03
-1.139179217307856925e+04,1.822671914581144620e+03
-1.014072814693238684e+03,-1.763666133433794357e+03
-8.239711902616849329e+03,-2.532079681400694824e+02
-1.428584770511324496e+04,5.341377082719835016e+03
-1.495787486053990324e+04,6.355385152366062357e+03
-6.213862642464780038e+03,-1.037446390813725202e+03
-6.672581663684320120e+03,-8.871964601157645802e+02
-1.383123139842463206e+04,4.641542062110000188e+03
-1.080730972773569738e+04,1.337342900748750935e+03
-1.316694649498064973e+04,3.747630993019460675e+03
-2.642213143668014709e+03,-1.694878829866346905e+03
-1.004308946590653068e+04,8.006934202553889008e+02
-4.174457467507337242e+03,-1.511483099146012364e+03
-7.831879100373011170e+03,-4.043809827777354826e+02
-1.408501688390138952e+04,4.926983600983159704e+03
-9.017478686360140273e+03,1.616693039319749516e+02
-1.413046952980491187e+04,5.127238823932607374e+03
-3.511054989410865346e+03,-1.600746366272717978e+03
-3.304691383000056703e+03,-1.635802629210876376e+03
-1.425505520465253176e+04,5.184995997544608144e+03
-6.925771928647634013e+03,-8.014584393685121313e+02
-1.343993370433167183e+04,4.055573168366060145e+03
-1.062424114444912993e+04,1.241325446401092222e+03
-1.210776371005820511e+04,2.510745852065093914e+03
-4.275029603210085952e+03,-1.490231078120055145e+03
-1.474352894349148664e+04,6.029962960981863944e+03
-9.721304981781833703e+03,5.895954230638750460e+02
-1.251375089913938791e+04,2.929781529550460164e+03
-1.123053520825913802e+04,1.729331763919744617e+03
-8.489185098404268501e+03,-8.659427848284809670e+01
-1.435157570419429612e+04,5.351115777293445717e+03
-1.050817806304849364e+04,1.159862645086437396e+03
-1.157495912533780029e+04,2.006943446280285343e+03
-1.031371525777109309e+04,9.723893290519796437e+02
-9.672283211460391612e+03,5.441770319023495404e+02
-1.168530066528358293e+04,2.137310749380975267e+03
-1.441687920041996404e+04,5.484506422062948332e+03
-5.620302191240408320e+03,-1.204780753177277120e+03
-1.019431552002056924e+04,9.136602613258643260e+02
-9.191777973856704193e+03,2.526405636733731228e+02
-7.093281495930478741e+03,-7.399978492489821065e+02
-8.367731618970026830e+03,-1.948592733429644284e+02
-9.891441950777261809e+03,7.748053104392771502e+02
-1.325800078727548316e+04,3.842518883912431193e+03
-9.540463115200196626e+03,4.524168175504315741e+02
-1.880007371893924756e+03,-1.746963910080719188e+03
-1.338194104855214027e+04,3.964608748372781065e+03
-1.492037899158603068e+03,-1.755929317238507110e+03
-1.452970781031792285e+04,5.638283572587847630e+03
-7.136785616273707092e+03,-7.236517563369355912e+02
-2.327354519351064482e+03,-1.719531193536656474e+03
-1.439148168339776930e+03,-1.757103671006588456e+03
-7.499516365802063774e+03,-5.778830480981335995e+02
-1.364635144466859856e+04,4.314642256725631341e+03
-4.654265379360932457e+03,-1.422489648390578850e+03
-7.980102381871626676e+03,-3.774478935885648525e+02
-1.114680501711498073e+04,1.725449613445274053e+03
-1.491236080630037941e+04,6.293987588547059204e+03
-1.090802053684346902e+04,1.447406343686115633e+03
-1.450855603969113872e+04,5.618229493533262939e+03
-5.996364989533361040e+03,-1.053353129648966615e+03
-1.469121390231101032e+04,5.921292253232263647e+03
-1.112192743409620562e+03,-1.763310078190353352e+03
-1.306327841682832513e+04,3.576967127267887463e+03
-1.290437301036141071e+04,3.387681623452205258e+03
-5.321202557717912896e+03,-1.281925969867306094e+03
-6.539363545581433755e+03,-9.317627780505803230e+02
-5.707778271661482904e+03,-1.184176888898589141e+03
-3.982556962189225487e+03,-1.529879830218578036e+03
-7.673812879559064640e+03,-5.084012265508657720e+02
-9.356699248748331229e+03,3.918657473741237709e+02
-1.354157370330371486e+04,4.207175517438278803e+03
-1.015930310715129053e+04,8.684407981929895186e+02
-1.102728319063283925e+04,1.562070915586865794e+03
-1.378761985910032490e+04,4.521599782323905856e+03
-1.044243987532341271e+04,1.060359408914295955e+03
-1.479904269698758253e+04,6.159143437488374730e+03
-1.397942658170459799e+04,4.783998206662230587e+03
-1.301220291247156274e+04,3.497650216911633379e+03
-1.202170812179470340e+04,2.434969268703718171e+03
