1.033000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
2.186000000000000000e+03,2.497000000000000000e+03,1.700000000000000000e+01
4.920000000000000000e+02,2.497000000000000000e+03,1.700000000000000000e+01
1.429000000000000000e+03,2.495000000000000000e+03,1.700000000000000000e+01
9.640000000000000000e+02,2.500000000000000000e+03,1.800000000000000000e+01
1.191000000000000000e+03,2.498000000000000000e+03,1.900000000000000000e+01
1.618000000000000000e+03,2.495000000000000000e+03,1.800000000000000000e+01
5.890000000000000000e+02,2.499000000000000000e+03,1.900000000000000000e+01
1.312000000000000000e+03,2.498000000000000000e+03,1.900000000000000000e+01
1.126000000000000000e+03,2.497000000000000000e+03,1.700000000000000000e+01
1.342000000000000000e+03,2.499000000000000000e+03,1.700000000000000000e+01
1.442000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
1.104000000000000000e+03,2.495000000000000000e+03,1.800000000000000000e+01
5.720000000000000000e+02,2.497000000000000000e+03,2.200000000000000000e+01
2.018000000000000000e+03,2.499000000000000000e+03,1.700000000000000000e+01
1.352000000000000000e+03,2.494000000000000000e+03,1.700000000000000000e+01
1.516000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
1.821000000000000000e+03,2.499000000000000000e+03,1.700000000000000000e+01
1.642000000000000000e+03,2.500000000000000000e+03,1.700000000000000000e+01
1.375000000000000000e+03,2.480000000000000000e+03,1.700000000000000000e+01
8.260000000000000000e+02,2.499000000000000000e+03,2.400000000000000000e+01
1.466000000000000000e+03,2.500000000000000000e+03,1.700000000000000000e+01
2.475000000000000000e+03,2.500000000000000000e+03,1.700000000000000000e+01
7.930000000000000000e+02,2.499000000000000000e+03,1.800000000000000000e+01
2.517000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
5.500000000000000000e+02,2.499000000000000000e+03,2.000000000000000000e+01
1.815000000000000000e+03,2.499000000000000000e+03,1.700000000000000000e+01
2.421000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
2.523000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
1.763000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
7.390000000000000000e+02,2.499000000000000000e+03,1.800000000000000000e+01
2.140000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
1.698000000000000000e+03,2.500000000000000000e+03,1.700000000000000000e+01
1.191000000000000000e+03,2.490000000000000000e+03,2.000000000000000000e+01
4.610000000000000000e+02,2.499000000000000000e+03,2.000000000000000000e+01
1.244000000000000000e+03,2.498000000000000000e+03,1.800000000000000000e+01
5.530000000000000000e+02,2.498000000000000000e+03,2.100000000000000000e+01
1.942000000000000000e+03,2.480000000000000000e+03,1.700000000000000000e+01
5.120000000000000000e+02,2.498000000000000000e+03,2.200000000000000000e+01
2.561000000000000000e+03,2.499000000000000000e+03,1.700000000000000000e+01
8.540000000000000000e+02,2.498000000000000000e+03,1.800000000000000000e+01
8.850000000000000000e+02,2.498000000000000000e+03,1.800000000000000000e+01
2.058000000000000000e+03,2.500000000000000000e+03,1.700000000000000000e+01
1.895000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
2.008000000000000000e+03,2.500000000000000000e+03,1.700000000000000000e+01
2.217000000000000000e+03,2.493000000000000000e+03,1.700000000000000000e+01
1.740000000000000000e+03,2.499000000000000000e+03,1.700000000000000000e+01
1.498000000000000000e+03,2.500000000000000000e+03,1.900000000000000000e+01
7.530000000000000000e+02,2.496000000000000000e+03,1.800000000000000000e+01
1.365000000000000000e+03,2.498000000000000000e+03,1.700000000000000000e+01
1.218000000000000000e+03,2.495000000000000000e+03,1.800000000000000000e+01
7.070000000000000000e+02,2.498000000000000000e+03,1.800000000000000000e+01
1.323000000000000000e+03,2.500000000000000000e+03,1.700000000000000000e+01
4.740000000000000000e+02,2.495000000000000000e+03,1.800000000000000000e+01
6.690000000000000000e+02,2.499000000000000000e+03,1.800000000000000000e+01
8.650000000000000000e+02,2.499000000000000000e+03,1.700000000000000000e+01
1.056000000000000000e+03,2.500000000000000000e+03,1.900000000000000000e+01
