-2.221495631799928205e-01
-2.605839348098978880e-02
-9.876338835087772328e-02
-9.876338835087772328e-02
-7.882293572033685636e-02
-1.054708063242709715e-01
-2.031584780633089726e-01
-1.054708063242709715e-01
-2.605839348098978880e-02
-1.589539919533003443e-02
-1.589539919533003443e-02
-2.285956906122876831e-03
-2.285956906122876831e-03
-1.411143898305376732e-01
-2.138359406375472116e-01
-7.977495392588399015e-02
-7.882293572033685636e-02
-1.731636542631337095e-01
-1.306555552424560340e-01
-2.138359406375472116e-01
-1.575980559994687169e-01
-2.605839348098978880e-02
-2.285956906122876831e-03
-2.285956906122876831e-03
-1.295448137894205654e-01
-7.977495392588399015e-02
-1.575980559994687169e-01
-2.138359406375472116e-01
-2.285956906122876831e-03
-2.221495631799928205e-01
-7.882293572033685636e-02
-1.503603037491327010e-01
-2.031584780633089726e-01
-1.306555552424560340e-01
-2.605839348098978880e-02
-1.306555552424560340e-01
-1.731636542631337095e-01
-2.285956906122876831e-03
-5.903908580943284523e-02
-1.295448137894205654e-01
-9.876338835087772328e-02
-1.411143898305376732e-01
-2.138359406375472116e-01
-1.731636542631337095e-01
-1.575980559994687169e-01
-1.731636542631337095e-01
-1.897064096325054849e-01
-2.138359406375472116e-01
-7.882293572033685636e-02
-7.977495392588399015e-02
-1.897064096325054849e-01
-1.589539919533003443e-02
-5.903908580943284523e-02
-5.193087892758499469e-02
-2.138359406375472116e-01
-2.605839348098978880e-02
-2.605839348098978880e-02
-5.903908580943284523e-02
-1.575980559994687169e-01
-1.731636542631337095e-01
-7.882293572033685636e-02
-1.897064096325054849e-01
-1.503603037491327010e-01
-2.031584780633089726e-01
-2.221495631799928205e-01
-1.503603037491327010e-01
-1.054708063242709715e-01
-1.589539919533003443e-02
-7.977495392588399015e-02
-7.882293572033685636e-02
-1.054708063242709715e-01
-2.285956906122876831e-03
-2.285956906122876831e-03
-2.605839348098978880e-02
-7.882293572033685636e-02
-1.534145722944296464e-01
-2.031584780633089726e-01
-1.631726522281378433e-01
-1.154363758159572539e-01
-2.138359406375472116e-01
-1.054708063242709715e-01
-2.031584780633089726e-01
-1.054708063242709715e-01
-2.285956906122876831e-03
-7.977495392588399015e-02
-1.306555552424560340e-01
-2.138359406375472116e-01
-2.031584780633089726e-01
-2.221495631799928205e-01
-2.285956906122876831e-03
-1.897064096325054849e-01
-1.411143898305376732e-01
-5.903908580943284523e-02
-1.054708063242709715e-01
-1.054708063242709715e-01
-9.876338835087772328e-02
-2.605839348098978880e-02
-1.503603037491327010e-01
-1.295448137894205654e-01
-9.876338835087772328e-02
-1.054708063242709715e-01
-2.138359406375472116e-01
-1.054708063242709715e-01
-1.589539919533003443e-02
-2.138359406375472116e-01
-1.534145722944296464e-01
-7.882293572033685636e-02
-1.503603037491327010e-01
-5.193087892758499469e-02
-1.631726522281378433e-01
-2.031584780633089726e-01
-1.589539919533003443e-02
-1.731636542631337095e-01
-1.631726522281378433e-01
-7.882293572033685636e-02
-1.631726522281378433e-01
-3.740833057591747002e-02
-1.054708063242709715e-01
-1.897064096325054849e-01
-2.221495631799928205e-01
-1.575980559994687169e-01
-1.897064096325054849e-01
-7.977495392588399015e-02
-5.903908580943284523e-02
-1.411143898305376732e-01
-1.503603037491327010e-01
-1.411143898305376732e-01
-3.740833057591747002e-02
-1.306555552424560340e-01
-1.575980559994687169e-01
-1.411143898305376732e-01
-3.740833057591747002e-02
-1.503603037491327010e-01
-7.882293572033685636e-02
-2.221495631799928205e-01
-9.876338835087772328e-02
-5.193087892758499469e-02
-1.306555552424560340e-01
-1.295448137894205654e-01
-1.534145722944296464e-01
-1.534145722944296464e-01
-1.731636542631337095e-01
-2.605839348098978880e-02
-2.138359406375472116e-01
-2.285956906122876831e-03
-2.221495631799928205e-01
-2.285956906122876831e-03
-1.411143898305376732e-01
-1.589539919533003443e-02
-2.221495631799928205e-01
-1.154363758159572539e-01
-5.193087892758499469e-02
-5.903908580943284523e-02
-5.193087892758499469e-02
-3.740833057591747002e-02
-2.285956906122876831e-03
-1.897064096325054849e-01
-5.193087892758499469e-02
-3.740833057591747002e-02
-2.285956906122876831e-03
-5.903908580943284523e-02
-5.193087892758499469e-02
-1.054708063242709715e-01
-7.882293572033685636e-02
-1.897064096325054849e-01
-1.589539919533003443e-02
-1.411143898305376732e-01
-1.054708063242709715e-01
-2.221495631799928205e-01
-3.740833057591747002e-02
-1.054708063242709715e-01
-1.295448137894205654e-01
-1.503603037491327010e-01
-1.054708063242709715e-01
-1.411143898305376732e-01
-2.138359406375472116e-01
-1.897064096325054849e-01
-1.503603037491327010e-01
-2.605839348098978880e-02
-2.221495631799928205e-01
-1.154363758159572539e-01
-1.411143898305376732e-01
-7.882293572033685636e-02
-1.731636542631337095e-01
-2.221495631799928205e-01
-2.221495631799928205e-01
-1.306555552424560340e-01
-5.903908580943284523e-02
-1.054708063242709715e-01
-1.306555552424560340e-01
-2.031584780633089726e-01
-2.605839348098978880e-02
-1.575980559994687169e-01
-2.605839348098978880e-02
-2.285956906122876831e-03
-1.054708063242709715e-01
-1.503603037491327010e-01
-5.903908580943284523e-02
-1.306555552424560340e-01
-1.631726522281378433e-01
