6.809339584822866973e-04,2.690000001941747541e+03
3.711452746256304214e-04,4.167272728243600795e+03
8.460282726645435838e-04,2.349090912003530320e+03
9.998515949671878816e-04,2.209230772143390368e+03
1.961247359358714824e-03,1.832156867114029865e+03
1.499777392450782039e-03,1.952820517189444672e+03
1.692056545329087168e-03,1.894545457458075816e+03
1.307498239572476477e-03,2.028235297030268157e+03
2.538084817993630643e-03,1.743030307399234971e+03
1.248378923884192098e-03,2.121818183759929525e+03
