3.015554228711694873e-01,4.357298474945533513e-05
3.007211292679846104e-01,4.408004936965529395e-05
3.017647200830456122e-01,4.344803614876607692e-05
2.982457186827082718e-01,4.567461404951128113e-05
2.989634935678004424e-01,4.519774011299434969e-05
3.044056631629574738e-01,4.194454930581770707e-05
3.003057112140158358e-01,4.433803316484880507e-05
2.989634935678004424e-01,4.519774011299434969e-05
3.017647200830456122e-01,4.344803614876607692e-05
2.992721700823596231e-01,4.499640028797696008e-05
3.045122627088192035e-01,4.188657116528441256e-05
3.031322657014935418e-01,4.265301770100234574e-05
3.018694776752427478e-01,4.338583018786064144e-05
3.035555461116051790e-01,4.241421724562073473e-05
3.044056631629574738e-01,4.194454930581770707e-05
3.006171670439412025e-01,4.414426345296428787e-05
3.044056631629574738e-01,4.194454930581770707e-05
3.044056631629574738e-01,4.194454930581770707e-05
2.992721700823596231e-01,4.499640028797696008e-05
3.007211292679846104e-01,4.408004936965529395e-05
2.991692071118503549e-01,4.506331395610832914e-05
3.019743080258731616e-01,4.332380209687201970e-05
3.044056631629574738e-01,4.194454930581770707e-05
3.024995538131581285e-01,4.301630317890480187e-05
2.989634935678004424e-01,4.519774011299434969e-05
3.053677543866077926e-01,4.142845306156268286e-05
3.024995538131581285e-01,4.301630317890480187e-05
2.991692071118503549e-01,4.506331395610832914e-05
3.044056631629574738e-01,4.194454930581770707e-05
3.036615509817377490e-01,4.235493434985175597e-05
3.024995538131581285e-01,4.301630317890480187e-05
3.007211292679846104e-01,4.408004936965529395e-05
3.036615509817377490e-01,4.235493434985175597e-05
3.036615509817377490e-01,4.235493434985175597e-05
2.992721700823596231e-01,4.499640028797696008e-05
2.984504452880643588e-01,4.553734061930783238e-05
2.988607428482624173e-01,4.526525439072967403e-05
3.044056631629574738e-01,4.194454930581770707e-05
3.004094580913785340e-01,4.427325452694027657e-05
3.018694776752427478e-01,4.338583018786064144e-05
3.036615509817377490e-01,4.235493434985175597e-05
3.004094580913785340e-01,4.427325452694027657e-05
3.017647200830456122e-01,4.344803614876607692e-05
3.044056631629574738e-01,4.194454930581770707e-05
3.035555461116051790e-01,4.241421724562073473e-05
2.991692071118503549e-01,4.506331395610832914e-05
3.019743080258731616e-01,4.332380209687201970e-05
3.007211292679846104e-01,4.408004936965529395e-05
2.992721700823596231e-01,4.499640028797696008e-05
3.019743080258731616e-01,4.332380209687201970e-05
2.982457186827082718e-01,4.567461404951128113e-05
3.024995538131581285e-01,4.301630317890480187e-05
3.036615509817377490e-01,4.235493434985175597e-05
2.991692071118503549e-01,4.506331395610832914e-05
2.991692071118503549e-01,4.506331395610832914e-05
2.988607428482624173e-01,4.526525439072967403e-05
3.024995538131581285e-01,4.301630317890480187e-05
