2.466613956003104,12.404182332731377,4.7786530603029895,14.0,2.5872684337082834
2.2099902697551075,12.218786506466714,4.44038128806033,13.999942359465575,2.727567647387415
1.457802821820521,12.050068800226425,5.514210227013106,14.0,3.9287450645711055
1.6952863892075287,11.985542367847072,5.089869532504177,13.999999999999998,3.678443135502321
1.4029152240031566,12.056348285216947,5.506983980015228,14.0,3.830678970918813
2.623856479293531,12.902695113002235,4.841433254222689,11.755992866094576,2.9950679558981275
2.9015100916996426,12.978599973563531,4.841129185354749,11.599149299890396,2.7776745268938616
3.3511144386791254,13.0,4.848005085945282,11.430755107816596,2.9856822490501176
3.0775484560714506,12.99991940733527,4.843606311846141,11.566190781625256,3.1409211321793267
2.087824952327192,12.0835058948046,5.210996045745872,14.0,3.5040535191004434
2.770916648563998,12.846894973688759,4.765778052511911,11.645876517622607,2.879280159904496
1.8037424038495664,11.974236492476482,5.112901089838513,14.0,3.8382359430468376
2.278059005728707,12.330881585684784,4.685194495318326,13.999900761689782,3.162303213510581
2.130787144318679,11.954339957320878,4.744183456075345,14.0,3.321010634358357
2.404560755548458,12.158015175473926,4.736078430179165,13.995385286436568,2.985345258890452
3.2991657655673476,13.0,4.826178883585686,11.473057317535842,2.951441992854228
2.0052102994290033,11.971921202566971,5.187972385439877,13.999999999477073,3.689239970959906
1.9770382630432484,11.985414506852656,4.940676616671222,14.0,3.679106147221547
2.503419080978681,12.690554790341475,4.62578263630921,13.999998981620335,2.5521659009855315
1.2485766524230224,12.144370727966736,5.712106756852269,13.999997689959136,3.886505378335357
1.8037424038495664,11.97082430431449,5.579813712750783,14.0,3.934724770112777
3.069011761365916,12.99991940733527,4.915294121016176,11.642614045109534,2.867430372781928
3.287530513990737,13.0,4.840737864664934,11.562331580283422,3.001101869806028
1.5848942312589485,11.915659371020428,5.500901624350067,13.999998316707448,3.9428675611899138
2.4022550362635022,12.460232103529519,4.683937750746777,13.999997235100349,2.898170174641184
1.6948433593730894,11.988019401303449,5.476895909342276,13.999999862444225,3.746078954917033
1.6618857779804261,11.91905385279766,5.415837521705736,13.99999983353204,4.011035106950332
3.069011761365916,12.99991940733527,4.843606311846141,11.566190781625256,2.867430372781928
2.114525987421471,11.954339957320878,4.838641289756792,14.0,3.321010634358357
2.4022550362635022,12.460232103529519,4.690421129450121,13.999996824168969,2.898170174641184
2.247985312634029,12.164039356390004,4.736078430179165,13.992132805484433,2.9827755149854966
2.31092256200011,12.21709802760266,4.44038128806033,13.99993113991575,2.727567647387415
2.0539635386040263,12.038714491921194,4.785697501424893,14.0,3.1371467853391537
1.2335125243359122,11.983403553396919,5.588100156333862,13.999999999999998,3.944306665096634
2.3982981779699393,12.460992893869918,4.863044728860588,14.0,2.7016720545375303
1.8098161390765473,11.8975436682505,5.086806949356949,14.0,3.67267506129914
1.3815300944026263,11.909930045124028,5.856357446416139,13.99999999989574,3.933105395000436
1.3801120162532454,12.047505289545434,5.729708737012098,14.0,3.943655181198692
2.0052102994290033,11.985416048465702,5.187972385439877,14.0,3.6885896180570557
1.7096999842127876,12.038472212134865,5.576984915491946,14.0,3.925603169892025
2.231141175671909,12.161950154354328,4.736078430179165,13.999999846080552,2.9941340453340906
2.3982981779699393,12.460992893869918,4.863044728860588,14.0,2.7016720545375303
1.1473067594137427,12.024159573043345,5.746901722231045,14.0,4.061495666300612
2.7709166485639978,13.0,4.765778052511911,11.770358163343111,2.909521289497927
1.0,12.032156290295301,5.780603971027943,13.999999999736836,4.168602852274568
2.2150626987668707,12.21709802760266,4.44038128806033,13.999942359465575,2.727567647387415
2.5082747500501634,12.634211249051486,4.709134281317212,13.999999935087143,2.5564865845182174
1.1779249960500882,12.047505289545434,5.729708737012098,14.0,3.943655181198692
1.9464494110244375,11.976726990852159,5.577887722225237,14.0,3.5800309656119125
3.3914298655602675,13.0,4.848271823196353,11.430755107816596,2.9856822490501176
3.2991657655673476,13.0,4.826178883585686,11.473057317535844,2.951441992854228
2.9015100916996426,12.836357051217323,4.8311543377761605,11.599149299890396,2.7776745268938616
2.7709166485639978,13.0,4.765778052511911,11.64590479668442,2.9420930755547636
2.7653793543034566,12.861373189047601,4.841433254222689,11.755992866094576,2.9950679558981275
2.545809357240196,12.649389314116302,4.850223945608506,11.758014243503204,2.868169106567287
2.1838457707645333,11.990096068635445,4.777454568937365,13.999996884671228,3.1224341768208697
1.1473067594137427,12.024159573043345,5.516399629988968,14.0,3.921857243709629
2.22952820459565,11.890622828916312,4.737514733821253,13.999999846080552,2.9941340453340906
3.2991657655673476,13.0,4.826178883585686,11.515071997813212,2.951441992854228
1.277335030148397,12.083140462643545,5.707753765840556,13.999997689959136,3.886505378335357
2.3238674164502626,12.460273994476644,4.481219809153743,14.0,2.5592387612845706
1.1016460120185523,11.97258780393837,5.7299801319911365,13.999999985357539,4.251507526390592
2.0386536034832785,11.976726990852159,5.016759380235043,14.0,3.580030965611913
1.6952863892075287,11.985542367847072,5.089869532504177,13.999999999999998,3.678443135502321
1.4987837056870938,11.909930045124028,5.66707578708844,13.99999999989574,3.915268591969554
3.1508050065026376,12.999920625344,4.765778052511911,11.64584638095909,2.942609616231745
2.5659273218632537,12.649389314116302,4.840777059302651,11.738730713089641,2.9008956097932455
2.623856479293531,12.761452442793031,4.841433254222689,11.755992866094576,2.9950679558981275
1.0399352078567654,12.047505289545434,5.729708737012098,14.0,3.943655181198692
2.466613956003104,12.59889777542655,4.734947723706082,14.0,2.591262400626762
1.4574665160865123,11.909930045124028,5.761193485508467,13.99999999989574,3.933105395000436
2.1884930509756413,12.206006706186686,4.777454568937365,13.999996884671228,3.1224341768208697
1.1016460120185523,12.077480368825935,5.7299801319911365,14.0,4.235837151953547
2.5659273218632537,12.649389314116302,4.840777059302651,11.739270115175527,2.9878678222283335
2.5144692753685907,12.690554790341475,4.629970272926615,13.999967229849666,2.446642978148836
1.1732932126526459,12.036137861950284,5.576984915491946,14.0,3.8870389088342607
1.0,11.971955351924652,5.662748901175769,13.999999999479204,4.168866726524434
1.9766462882891627,11.919272713274049,5.415837521705736,13.999999834674695,3.469711862215108
2.468570331994086,12.464734926029388,4.481219809153743,14.0,2.5583712131314775
1.9141349225578577,11.919272713274049,5.415837521705736,13.999995840647914,3.469711862215108
1.1542156789273665,12.023204140660166,5.99890409551756,14.0,3.933786615387828
2.627619685493844,12.852552751837111,4.916715038194322,11.643452843392113,2.8035991514190464
2.276387373848637,12.216556244837854,4.443030088283524,13.999901854786492,2.8888997749057492
1.9892407506806413,11.998899379824831,4.916715038194322,14.0,3.6726549279334946
1.6436452449471144,11.91964428764838,5.415782639455566,13.99999987532174,4.0020796073294225
1.4667260824182313,12.056348285216947,5.506983980015228,14.0,3.8305091449133104
1.289878507491047,12.110586601667423,5.707753765840556,13.999997689959136,3.886505378335357
3.287530513990737,13.0,4.840737864664934,11.598331388902643,3.001101869806028
2.31092256200011,12.21709802760266,4.44038128806033,13.99993113991575,2.727567647387415
2.087824952327192,12.200701875040178,5.210996045745872,14.0,3.5040535191004434
1.5687326249707878,11.91964428764838,5.475535499660155,13.99999987532174,4.0020796073294225
3.069011761365916,12.99991940733527,4.915294121016176,11.641838411280162,2.879705931172028
2.057714121302949,11.843490658174007,4.783413848134518,14.0,3.4936760148050006
1.975337575349925,11.985540826234027,5.410941355436453,14.0,3.678443135502321
2.770916648563998,13.0,4.765778052511911,11.660260195179108,2.879280159904496
1.3453729135503816,12.050068800226425,5.514210227013106,14.0,3.9287450645711055
1.6930645544324234,11.92802247735973,5.476895909342276,14.0,3.9241658664140115
2.6337265167894532,12.979408761842008,4.919116710731474,11.644060886929472,2.7776745268938616
1.1473067594137427,12.024159573043345,5.746901722231045,14.0,3.921857243709629
2.4812109894576646,12.649791309681314,4.842330895540602,11.771775212835605,2.868169106567287
