1013.1638,295.19554,126.77102000000005
1017.5762000000003,290.74644000000046,105.98120000000003
1099.9656999999997,286.58882,121.11518000000001
1013.1638,295.19554,126.77102000000005
1017.5762000000003,290.74644000000046,105.98120000000003
1099.9656999999997,286.58882,121.11518000000001
