5.263392160000000786e+02,5.427259999999996580e+02,4.850950719999999592e+02
4.859203140625000970e+02,5.259581565624994255e+02,5.071421332499999721e+02
5.116900360625000985e+02,5.783385265624997373e+02,4.698113292499999716e+02
5.226123091005000560e+02,5.422057482724999318e+02,4.862394971699999360e+02
5.027114963785003283e+02,5.212031107824998344e+02,4.965014633299999787e+02
4.928569835880001619e+02,5.471620514599997023e+02,5.022802789199999438e+02
5.362160760000001574e+02,5.674907200000000103e+02,4.799310719999999719e+02
5.280577329560002227e+02,5.664668616200001452e+02,4.825495638799999938e+02
5.325484227505000945e+02,5.669646537225000884e+02,4.810588471699999786e+02
5.131867173120000416e+02,5.787627846399998361e+02,4.693169779199999425e+02
4.833533391520001032e+02,5.301079654399995889e+02,5.115187755199999629e+02
4.996705394555000339e+02,5.752974775474999660e+02,4.745027779699999542e+02
5.331267818035001937e+02,5.670410040074998506e+02,4.808760893299999566e+02
5.176692000000000462e+02,5.800808799999997518e+02,4.679190719999999715e+02
4.854207860280000659e+02,5.732594500599998355e+02,4.846604533199999878e+02
5.226123091005000560e+02,5.422057482724999318e+02,4.862394971699999360e+02
5.237332630920001293e+02,5.661737901399999373e+02,4.841280301199999485e+02
5.089173091840001462e+02,5.214702828799997860e+02,4.940979660799999920e+02
5.179926452605001259e+02,5.661594016725000529e+02,4.865191507699999534e+02
5.024298079999999800e+02,5.143973599999990256e+02,5.035073119999999562e+02
4.970175355495001668e+02,5.440033087774995693e+02,4.980692391699999462e+02
4.850965045000003784e+02,5.206782524999994166e+02,5.163454369999999471e+02
5.011404459840001664e+02,5.756275028799998381e+02,4.738388500799999861e+02
5.280577329560002227e+02,5.664668616200001452e+02,4.825495638799999938e+02
4.847877620440002602e+02,5.272680665799991857e+02,5.086449078799999484e+02
4.836705165085000999e+02,5.292519136324999636e+02,5.106945149299999684e+02
5.020501494999999750e+02,5.212082124999994903e+02,4.967818729999999618e+02
4.843291915000000927e+02,5.225082674999989649e+02,5.182052929999999833e+02
5.056884285000001000e+02,5.417283124999994470e+02,4.927919969999999807e+02
5.123529565960001264e+02,5.218167338199991718e+02,4.929088966799999980e+02
4.827848499999998921e+02,5.339499999999998181e+02,5.149275000000000091e+02
5.073979696605000527e+02,5.771716682724998009e+02,4.713210587699999792e+02
5.097120974999999135e+02,5.414593174999997700e+02,4.909523729999999659e+02
4.971763976165000258e+02,5.747719450924998910e+02,4.757133389299999635e+02
4.851495137905002366e+02,5.267993171224993603e+02,5.081239015699999868e+02
4.843007616745002224e+02,5.226043085024989523e+02,5.182981591699999626e+02
4.840136922880002430e+02,5.238892665599992142e+02,5.195043219199999385e+02
4.989663317760001746e+02,5.431842387199999393e+02,4.966395052799999803e+02
