2.011252028182171969e+01
1.069964572973447225e+01
1.007808901961481141e+01
1.572071749526949347e+01
2.112255553870201652e+01
2.163439978220942805e+01
1.940650884815726585e+01
1.046754583267483873e+01
9.340525273071184742e+00
1.597983407739061334e+01
1.081633559138140654e+01
1.814087427967336197e+01
2.006016693194548139e+01
1.247733659877170886e+01
1.208753124260512379e+01
1.668656043368152808e+01
1.958724889736666697e+01
8.649128016904366945e+00
1.088948551896817030e+01
9.188020672237529496e+00
1.950679824905711968e+01
1.121246982589469887e+01
1.993248724945573613e+01
1.635356165910192772e+01
1.098690926594665029e+01
1.616662706601962185e+01
1.151713499254463002e+01
1.604374339047589615e+01
1.151713499254463002e+01
1.356823450900001049e+01
1.640516468599072653e+01
1.618539712387277874e+01
1.289092035240839351e+01
2.167594813698850942e+01
1.927735260651112981e+01
1.140532537278852843e+01
1.174186859650060377e+01
1.898414396708084695e+01
1.240611656068298174e+01
1.492466366281126611e+01
1.989486058393107015e+01
1.222068480977982041e+01
1.108262427187947807e+01
2.197164441752032715e+01
1.898414396708084695e+01
1.116604250087923944e+01
8.959360844667035195e+00
1.525252460554060896e+01
1.982649731487673606e+01
2.083801146172760355e+01
8.768641441327506669e+00
1.312841406556540136e+01
1.371841790153176888e+01
1.330965318140646581e+01
1.222068480977982041e+01
1.591893147020022070e+01
1.861668493164982863e+01
1.564451410867824777e+01
9.462892532334516105e+00
1.406432046895119470e+01
1.135011279370752746e+01
1.835370948855821638e+01
9.642214656257879213e+00
1.437376356858372439e+01
1.371841790153176888e+01
9.159319886140425027e+00
1.059664994568782781e+01
8.461855852541461331e+00
2.146248263783056487e+01
8.697838223299255489e+00
1.273885319652624126e+01
8.664327640156290755e+00
2.134722962702982585e+01
1.319623784913841646e+01
9.978644458684945207e+00
9.912822324900597337e+00
2.053335495103483055e+01
9.288613188795251219e+00
1.552010813617210339e+01
9.253563014927886243e+00
1.698894753788172807e+01
1.017054194947700374e+01
1.281523035695410151e+01
1.348761754899453891e+01
2.189368992420016724e+01
1.604374339047589615e+01
1.394369204099570858e+01
1.419772524448591788e+01
2.077295250752682065e+01
2.086541323393427305e+01
1.977012777025787216e+01
1.958724889736666697e+01
1.187115411862827585e+01
8.460000000000000853e+00
9.071243699375385106e+00
2.172085193051623619e+01
1.023064622348179320e+01
1.069964572973447225e+01
1.383938083993198376e+01
1.686930730630226805e+01
1.452355605479321277e+01
8.862541615087016211e+00
2.077295250752682065e+01
8.585960544547843298e+00
1.030064816887700729e+01
2.102255232932150975e+01
1.319623784913841646e+01
1.743839666788865728e+01
1.755384428965555799e+01
2.112255553870201652e+01
1.017054194947700374e+01
1.164246691031036107e+01
9.523682896991957136e+00
1.490049158279514963e+01
1.046754583267483873e+01
9.663264054220606525e+00
1.162704323396190631e+01
1.034290664311590824e+01
1.112752806540720663e+01
1.886474630679649422e+01
1.876647741785931700e+01
1.675479053691887543e+01
9.412152816097048458e+00
2.064856792313052125e+01
1.707262430314910517e+01
1.476578878729752731e+01
1.348761754899453891e+01
9.741855069061896799e+00
9.741855069061896799e+00
1.198585913621565346e+01
1.538903235171552630e+01
1.580123085901701074e+01
1.492466366281126611e+01
1.088948551896817030e+01
1.801811339751996499e+01
8.902673046778058819e+00
2.030196100736528209e+01
1.027685370816412025e+01
1.618539712387277874e+01
2.172085193051623619e+01
8.521767629891691342e+00
1.714043131377708207e+01
2.038666696084980856e+01
2.223425336395380469e+01
9.578065058181399749e+00
1.653451240841082281e+01
1.977012777025787216e+01
1.056929907063603835e+01
1.000656505738259661e+01
1.412698435898126625e+01
2.020765411139077017e+01
1.301693518488181311e+01
2.055943374166448834e+01
1.251628551237864961e+01
9.843378520160365852e+00
1.364964247820138965e+01
8.460000000000000853e+00
1.470249986503650774e+01
1.916897025569379309e+01
1.507923349554616799e+01
1.863466774955525906e+01
1.871218910292951065e+01
2.250000000000000000e+01
1.787344505986022014e+01
1.273885319652624126e+01
1.076658606791757933e+01
1.197862163006946545e+01
2.129653101150969263e+01
1.230058827230216068e+01
1.525252460554060896e+01
9.912822324900597337e+00
2.047562311051344253e+01
1.787344505986022014e+01
1.845373795726953858e+01
1.034290664311590824e+01
1.437376356858372439e+01
1.214646855807203352e+01
2.154818319544493477e+01
2.100623120013311507e+01
1.140532537278852843e+01
2.094464377995897664e+01
1.736284321923589857e+01
1.635356165910192772e+01
1.825439289553952804e+01
1.728737261864813846e+01
2.250000000000000000e+01
1.755384428965555799e+01
1.007808901961481141e+01
2.241042209800828999e+01
8.720964842985162946e+00
1.356823450900001049e+01
2.064856792313052125e+01
1.098690926594665029e+01
2.210099518521246864e+01
1.263207165923098074e+01
1.906988293533396828e+01
2.119601096682314179e+01
1.929720047185687193e+01
1.515376334940614633e+01
9.820421583547153332e+00
