-1.495021397642357078e+04,6.345616973911347486e+03
-1.246694513883973923e+04,2.932215436985079123e+03
-7.641889791580234487e+03,-4.895118468132417320e+02
-1.066348499782887666e+04,1.318796371643007888e+03
-7.909951183626367310e+03,-3.852799135223480107e+02
-2.577218325413622551e+03,-1.703795171367631383e+03
-1.126959289965804965e+04,1.723219844872252679e+03
-1.138583701801547795e+04,1.824101669697737407e+03
-6.352161196800557263e+03,-9.973685331902792086e+02
-5.755510456646004059e+03,-1.166440864213024952e+03
-1.397646730255260809e+04,4.785743898419464131e+03
-1.459151077583621009e+04,5.755157035360779446e+03
-1.357610296043904600e+04,4.208547078435030926e+03
-1.269324825514999611e+04,3.154583965275836363e+03
-1.326283663767848338e+04,3.795748849620809324e+03
-4.504882012301063696e+03,-1.453237777046867677e+03
-1.313759747603313372e+04,3.660149891200577713e+03
-1.054248341091530165e+04,1.151075768171786649e+03
-9.729890056909633131e+03,5.809774626353797657e+02
-1.362171356863612164e+04,4.374103956103274868e+03
-1.005401874942645736e+04,8.007963282074184690e+02
-1.405326911506120268e+04,4.882728276905038001e+03
-1.255460407667055733e+03,-1.763837267874597501e+03
-1.433445485690189707e+04,5.326241469430204234e+03
-1.164924527301188573e+04,2.097510350229429150e+03
-1.370348771303257126e+04,4.494571242952315515e+03
-1.185225571062388553e+04,2.309931729726706635e+03
-9.215208843610282202e+03,2.747716726928034632e+02
-4.038547649160212131e+03,-1.535589661874824060e+03
-3.187645342441456705e+03,-1.648973390355876518e+03
-8.958167578025619150e+03,1.163935519427656402e+02
-2.231255946848587882e+03,-1.723594822164958941e+03
-7.485730641150627889e+03,-5.898231044247617092e+02
-8.792760349377504099e+03,7.801802706594631331e+01
-8.634459639591026644e+03,-2.602188939173478843e+01
-9.962427026725712494e+03,7.238669996771355954e+02
-2.783210569169049450e+03,-1.679184394328279495e+03
-1.475563073581479148e+04,6.033890051416632559e+03
-7.842060003121871887e+03,-4.289853212285810287e+02
-1.428413898138600416e+04,5.255431909878972874e+03
-6.060584650918552143e+03,-1.040404106618125752e+03
-1.112908436615630126e+04,1.616792073865303564e+03
-1.451274941400039097e+04,5.625054108898872073e+03
-7.358551263553376884e+03,-6.068600292690128981e+02
-1.800211204025193183e+03,-1.748301871744318532e+03
-8.496455757530547999e+03,-1.122554300772220301e+02
-1.062153001039222909e+04,1.210867395600495684e+03
-6.699188460766406024e+03,-8.697245044056120378e+02
-7.078762280860336432e+03,-7.454177748872911025e+02
-1.346453121488483885e+04,4.103411746537928593e+03
-1.279332026604814746e+04,3.249804660627561589e+03
-5.251026810364671292e+03,-1.298565933723531316e+03
-1.509649967809148620e+03,-1.755509093983438333e+03
-1.447359689343243917e+04,5.561354180204549266e+03
-4.396772192537356204e+03,-1.462344028704879065e+03
-3.538478167505384590e+03,-1.583242349252011309e+03
-1.260902370193605384e+04,3.061069588219607340e+03
-1.420206865288733934e+04,5.119007784098093907e+03
-1.040170496815101069e+04,1.078060638975779057e+03
-1.487476444724286921e+04,6.228160712356760996e+03
-1.027369112852319631e+04,9.861048656754643389e+02
-8.108283745916693988e+03,-3.151864536040187659e+02
-1.096703714515521642e+04,1.482745108422666362e+03
-3.803291862100745675e+03,-1.564980191477884773e+03
-1.288511581952359847e+04,3.337566122247751537e+03
-9.461090868581519317e+03,4.531019047412161171e+02
-1.387569572177173359e+04,4.732763751081276496e+03
-5.470822162155563092e+03,-1.240550636468456332e+03
-6.285757823223005289e+03,-1.012764294922425847e+03
-1.444413188711807015e+04,5.482099658570744396e+03
-9.589216287215935154e+03,5.207844180237038927e+02
-1.150261548338591092e+04,1.958265808665887334e+03
-1.361043161624876302e+04,4.313275612235771405e+03
-1.227824085801163528e+04,2.677292168602688889e+03
-2.291507238819885060e+03,-1.719923171020858035e+03
-1.407967544778435331e+04,4.915987862691203190e+03
-5.432116599714204312e+03,-1.250187838069626423e+03
-4.667177268216983975e+03,-1.424338563187711088e+03
-1.019047058412864681e+04,8.902341693885597351e+02
-8.311207788920748499e+03,-2.151657765932771724e+02
-1.466896724574967448e+04,5.855254484730417062e+03
-4.763073051245243732e+03,-1.398562134998225929e+03
-1.299889197143141064e+04,3.507375486655176701e+03
-1.124616720751372850e+04,1.716080087742792557e+03
-6.526717793577558950e+03,-9.195168169652218921e+02
-8.123620666121910290e+03,-2.975273418987102332e+02
-1.207095087839914049e+04,2.458207515528459680e+03
-1.957057799717277703e+03,-1.741731063591221073e+03
-1.218820064729084334e+04,2.632120462652980223e+03
-1.381040243953792015e+04,4.549471508710315902e+03
-5.958261732373442101e+03,-1.107595567341185642e+03
-1.296927924772177721e+04,3.456021917321486853e+03
-1.239882480249944274e+04,2.871470894963259980e+03
-4.129431108287600182e+03,-1.514723818774116125e+03
-1.342796917023789683e+04,4.029985458307205135e+03
-1.414448327675833389e+04,5.046750475104620818e+03
-1.171739466309720592e+04,2.131496810300892776e+03
-1.122075385122984699e+03,-1.765082319352109380e+03
-1.424208810823890599e+04,5.176226663936503428e+03
-1.082257331273167074e+04,1.402587858913392438e+03
