-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.512103129999999888e+06,-7.003187099999999627e+06,-5.856862869999998948e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.545461629999999888e+06,-7.000683700000000186e+06,-5.857131610000000801e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.526041950000000186e+06,-7.002967129999998957e+06,-5.856868079999999609e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.527787729999999981e+06,-7.003046650000000373e+06,-5.856644749999999767e+05
-3.527887269999999553e+06,-7.003043669999999925e+06,-5.856640279999999329e+05
-3.525968169999999925e+06,-7.003528599999999627e+06,-5.856528059999999823e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.526017310000000056e+06,-7.002619939999998547e+06,-5.856898029999999562e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.526041950000000186e+06,-7.002967129999998957e+06,-5.856868079999999609e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.527787729999999981e+06,-7.003046650000000373e+06,-5.856644749999999767e+05
-3.512103129999999888e+06,-7.003187099999999627e+06,-5.856862869999998948e+05
-3.546641689999999944e+06,-7.001011299999999814e+06,-5.856708720000000903e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.526017310000000056e+06,-7.002619939999998547e+06,-5.856898029999999562e+05
-3.546641689999999944e+06,-7.001011299999999814e+06,-5.856708720000000903e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.546754549999999814e+06,-7.002483459999999963e+06,-5.856025410000002012e+05
-3.512199309999999590e+06,-7.003187389999999665e+06,-5.856859949999999953e+05
-3.525968169999999925e+06,-7.003528599999999627e+06,-5.856528059999999823e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.548129409999999683e+06,-7.002857259999999776e+06,-5.855933050000000512e+05
-3.526017310000000056e+06,-7.002619939999998547e+06,-5.856898029999999562e+05
-3.526017310000000056e+06,-7.002619939999998547e+06,-5.856898029999999562e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.527787729999999981e+06,-7.003046650000000373e+06,-5.856644749999999767e+05
-3.527986250000000000e+06,-7.003032870000000112e+06,-5.856641479999999283e+05
-3.525968169999999925e+06,-7.003528599999999627e+06,-5.856528059999999823e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.525968169999999925e+06,-7.003528599999999627e+06,-5.856528059999999823e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.512201549999999814e+06,-7.003224509999999776e+06,-5.856800310000000754e+05
-3.512199309999999590e+06,-7.003187389999999665e+06,-5.856859949999999953e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.525968169999999925e+06,-7.003528599999999627e+06,-5.856528059999999823e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.512195949999999721e+06,-7.003134169999999925e+06,-5.856860910000000149e+05
-3.546754549999999814e+06,-7.002483459999999963e+06,-5.856025410000002012e+05
-3.512195949999999721e+06,-7.003134169999999925e+06,-5.856860910000000149e+05
-3.546641689999999944e+06,-7.001011299999999814e+06,-5.856708720000000903e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.548129409999999683e+06,-7.002857259999999776e+06,-5.855933050000000512e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.526017310000000056e+06,-7.002619939999998547e+06,-5.856898029999999562e+05
-3.526368569999999832e+06,-7.000675889999999665e+06,-5.857495359999998473e+05
-3.512199309999999590e+06,-7.003187389999999665e+06,-5.856859949999999953e+05
-3.527887269999999553e+06,-7.003043669999999925e+06,-5.856640279999999329e+05
-3.525823270000000019e+06,-7.002621579999999143e+06,-5.856902489999999525e+05
-3.546641689999999944e+06,-7.001011299999999814e+06,-5.856708720000000903e+05
-3.526368569999999832e+06,-7.000675889999999665e+06,-5.857495359999998473e+05
-3.511647849999999627e+06,-7.004572399999999441e+06,-5.856934359999999870e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.548033229999999981e+06,-7.002856969999999739e+06,-5.855935969999999506e+05
-3.525823270000000019e+06,-7.002621579999999143e+06,-5.856902489999999525e+05
-3.548129409999999683e+06,-7.002857259999999776e+06,-5.855933050000000512e+05
-3.512103129999999888e+06,-7.003187099999999627e+06,-5.856862869999998948e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.548033229999999981e+06,-7.002856969999999739e+06,-5.855935969999999506e+05
-3.548033229999999981e+06,-7.002856969999999739e+06,-5.855935969999999506e+05
-3.548129409999999683e+06,-7.002857259999999776e+06,-5.855933050000000512e+05
-3.526041950000000186e+06,-7.002967129999998957e+06,-5.856868079999999609e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.512199309999999590e+06,-7.003187389999999665e+06,-5.856859949999999953e+05
-3.526017310000000056e+06,-7.002619939999998547e+06,-5.856898029999999562e+05
-3.526368569999999832e+06,-7.000675889999999665e+06,-5.857495359999998473e+05
-3.526143870000000112e+06,-7.001788819999999367e+06,-5.856874009999999544e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.526116849999999627e+06,-7.002618699999999255e+06,-5.856894239999999991e+05
-3.526368569999999832e+06,-7.000675889999999665e+06,-5.857495359999998473e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.545461629999999888e+06,-7.000683700000000186e+06,-5.857131610000000801e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.546641689999999944e+06,-7.001011299999999814e+06,-5.856708720000000903e+05
-3.512103129999999888e+06,-7.003187099999999627e+06,-5.856862869999998948e+05
-3.548129409999999683e+06,-7.002857259999999776e+06,-5.855933050000000512e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.512199309999999590e+06,-7.003187389999999665e+06,-5.856859949999999953e+05
-3.547683209999999963e+06,-7.000405909999998286e+06,-5.857039370000000345e+05
-3.526368569999999832e+06,-7.000675889999999665e+06,-5.857495359999998473e+05
-3.525823270000000019e+06,-7.002621579999999143e+06,-5.856902489999999525e+05
-3.512201549999999814e+06,-7.003224509999999776e+06,-5.856800310000000754e+05
-3.546754549999999814e+06,-7.002483459999999963e+06,-5.856025410000002012e+05
-3.527887269999999553e+06,-7.003043669999999925e+06,-5.856640279999999329e+05
-3.548033229999999981e+06,-7.002856969999999739e+06,-5.855935969999999506e+05
-3.527887269999999553e+06,-7.003043669999999925e+06,-5.856640279999999329e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.546641689999999944e+06,-7.001011299999999814e+06,-5.856708720000000903e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.526116849999999627e+06,-7.002618699999999255e+06,-5.856894239999999991e+05
-3.526116849999999627e+06,-7.002618699999999255e+06,-5.856894239999999991e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.526024029999999795e+06,-7.002644999999999069e+06,-5.856882500000000000e+05
-3.547683209999999963e+06,-7.000405909999998286e+06,-5.857039370000000345e+05
-3.512195949999999721e+06,-7.003134169999999925e+06,-5.856860910000000149e+05
-3.511653330000000075e+06,-7.004567309999999590e+06,-5.856933089999998920e+05
-3.525968169999999925e+06,-7.003528599999999627e+06,-5.856528059999999823e+05
-3.546641689999999944e+06,-7.001011299999999814e+06,-5.856708720000000903e+05
-3.547683209999999963e+06,-7.000405909999998286e+06,-5.857039370000000345e+05
-3.548129409999999683e+06,-7.002857259999999776e+06,-5.855933050000000512e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.512199309999999590e+06,-7.003187389999999665e+06,-5.856859949999999953e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.527787729999999981e+06,-7.003046650000000373e+06,-5.856644749999999767e+05
-3.512195949999999721e+06,-7.003134169999999925e+06,-5.856860910000000149e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.525823270000000019e+06,-7.002621579999999143e+06,-5.856902489999999525e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.548033229999999981e+06,-7.002856969999999739e+06,-5.855935969999999506e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.526368569999999832e+06,-7.000675889999999665e+06,-5.857495359999998473e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.545458270000000019e+06,-7.000677509999998845e+06,-5.857140479999999516e+05
-3.545458270000000019e+06,-7.000677509999998845e+06,-5.857140479999999516e+05
-3.512195949999999721e+06,-7.003134169999999925e+06,-5.856860910000000149e+05
-3.526041950000000186e+06,-7.002967129999998957e+06,-5.856868079999999609e+05
-3.512199309999999590e+06,-7.003187389999999665e+06,-5.856859949999999953e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.526024029999999795e+06,-7.002644999999999069e+06,-5.856882500000000000e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.545560750000000000e+06,-7.000559539999999106e+06,-5.857102900000001537e+05
-3.527887269999999553e+06,-7.003043669999999925e+06,-5.856640279999999329e+05
-3.511647849999999627e+06,-7.004572399999999441e+06,-5.856934359999999870e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.545461629999999888e+06,-7.000683700000000186e+06,-5.857131610000000801e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.526116849999999627e+06,-7.002618699999999255e+06,-5.856894239999999991e+05
-3.527887269999999553e+06,-7.003043669999999925e+06,-5.856640279999999329e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.512199309999999590e+06,-7.003187389999999665e+06,-5.856859949999999953e+05
-3.546524310000000056e+06,-7.002757589999999851e+06,-5.856105540000000037e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.548129409999999683e+06,-7.002857259999999776e+06,-5.855933050000000512e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.511647849999999627e+06,-7.004572399999999441e+06,-5.856934359999999870e+05
-3.527787729999999981e+06,-7.003046650000000373e+06,-5.856644749999999767e+05
-3.526013950000000186e+06,-7.002649739999998361e+06,-5.856885600000000559e+05
-3.527887269999999553e+06,-7.003043669999999925e+06,-5.856640279999999329e+05
-3.548033229999999981e+06,-7.002856969999999739e+06,-5.855935969999999506e+05
-3.527887269999999553e+06,-7.003043669999999925e+06,-5.856640279999999329e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.526024029999999795e+06,-7.002644999999999069e+06,-5.856882500000000000e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.545458270000000019e+06,-7.000677509999998845e+06,-5.857140479999999516e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.512103129999999888e+06,-7.003187099999999627e+06,-5.856862869999998948e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.526368569999999832e+06,-7.000646540000000969e+06,-5.857495369999998948e+05
-3.512219469999999739e+06,-7.002459740000000224e+06,-5.857173690000000643e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.525968169999999925e+06,-7.003528599999999627e+06,-5.856528059999999823e+05
-3.526024029999999795e+06,-7.002644999999999069e+06,-5.856882500000000000e+05
-3.545458270000000019e+06,-7.000677509999998845e+06,-5.857140479999999516e+05
-3.525821589999999851e+06,-7.002649160000000149e+06,-5.856889840000000549e+05
-3.548033229999999981e+06,-7.002856969999999739e+06,-5.855935969999999506e+05
-3.512201549999999814e+06,-7.003224509999999776e+06,-5.856800310000000754e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.525968169999999925e+06,-7.003528599999999627e+06,-5.856528059999999823e+05
-3.511647849999999627e+06,-7.004572399999999441e+06,-5.856934359999999870e+05
-3.511647849999999627e+06,-7.004572399999999441e+06,-5.856934359999999870e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
-3.526143870000000112e+06,-7.001788819999999367e+06,-5.856874009999999544e+05
-3.546623290000000037e+06,-7.002746790000000037e+06,-5.856106739999999991e+05
-3.546641689999999944e+06,-7.001011299999999814e+06,-5.856708720000000903e+05
-3.526367449999999721e+06,-7.000656380000000820e+06,-5.857495619999998016e+05
-3.526017310000000056e+06,-7.002620219999998808e+06,-5.856897449999999953e+05
