1.085145747316180944e+09,3.310922461876872148e+03
1.153905952206050158e+09,3.439698534031209419e+03
7.976789545166637897e+08,3.025599845125987031e+03
1.142113670896498203e+09,3.418095830066213239e+03
1.324465848735844374e+09,3.740472066178133900e+03
1.072575337375016928e+09,3.287174594524062741e+03
7.853839155775475502e+08,3.019115934285410276e+03
8.472781342772842646e+08,3.053490090028004943e+03
1.252374669387556553e+09,3.616324687903685117e+03
1.280149971014616966e+09,3.664639667355696474e+03
1.480154791066521406e+09,3.995788427365861025e+03
1.445989635609915972e+09,3.941087008228022569e+03
1.045175495365042329e+09,3.234332977643591221e+03
8.387158783354655504e+08,3.050208261474978372e+03
1.195400712359402180e+09,3.514828893570888795e+03
1.390811966750503778e+09,3.850481638662502519e+03
1.387989797646008492e+09,3.844616902205356382e+03
1.403458250447124243e+09,3.872069989445642022e+03
1.054453677021488786e+09,3.252383854183387484e+03
1.025738876884233952e+09,3.196184695798288885e+03
1.088336426512984037e+09,3.317339930170432126e+03
1.291271102219895363e+09,3.683810764380506953e+03
1.189299438869400501e+09,3.504235143172010794e+03
1.486291317823932886e+09,4.005523436830459104e+03
1.381155488480180264e+09,3.835369766880865427e+03
8.604083547428745031e+08,3.063125241836133682e+03
8.080734993249827623e+08,3.032143506455568968e+03
1.098891667713402987e+09,3.337343912932060448e+03
1.261623458460150480e+09,3.632481831295168377e+03
1.279178757494327068e+09,3.662960934826995071e+03
1.108031171319795609e+09,3.353708347518090704e+03
1.047444302853366494e+09,3.238776591752383865e+03
9.576510089729745388e+08,3.123594011448393303e+03
1.215219852048933506e+09,3.550707336310661049e+03
1.244327235312067032e+09,3.602209887040684407e+03
9.889431002036175728e+08,3.143340743422666947e+03
1.410752276151273727e+09,3.883944835099049669e+03
9.261681164638457298e+08,3.102122108537683289e+03
1.199147743405533314e+09,3.521960639135477322e+03
1.119172057950053453e+09,3.374592257443191556e+03
1.329564996859930992e+09,3.749109752095136173e+03
1.002435371004416823e+09,3.150108753004309619e+03
7.347001181556389332e+08,2.991375000000000000e+03
1.437672727632047176e+09,3.927468162270080029e+03
1.172543089050434589e+09,3.473877930847826065e+03
1.079076715661697865e+09,3.299717828955303958e+03
1.339280921950042009e+09,3.765500769266840507e+03
1.034309028185699463e+09,3.211119101805418723e+03
1.129342686408471823e+09,3.394426033951986028e+03
1.019872311540246964e+09,3.184555218383258762e+03
8.292739091897609234e+08,3.044533258564219068e+03
9.462089466257961988e+08,3.116345326316252795e+03
9.333061306123906374e+08,3.108313394619761311e+03
1.026998740425675988e+09,3.198725880283400329e+03
1.146039696053398132e+09,3.425339230395506092e+03
1.495735987833302975e+09,4.020453824519530826e+03
1.182522657922420263e+09,3.491988038554236482e+03
9.693101758845671415e+08,3.129139163400445341e+03
1.471763232662216187e+09,3.982354965848550819e+03
1.010124945115853310e+09,3.165515492696700676e+03
1.357762095153773785e+09,3.796492571603775104e+03
9.113161543914335966e+08,3.094564110595398233e+03
1.065966814380809903e+09,3.274595445154494882e+03
7.430605989281531572e+08,2.993552235798991660e+03
8.801645173774615526e+08,3.075121817832395209e+03
1.463940021514120579e+09,3.969947478788120861e+03
9.162556699227279425e+08,3.097662012922556187e+03
1.302405184911109209e+09,3.702913952301379140e+03
1.220411661546067715e+09,3.559937078765019578e+03
1.136599345922673225e+09,3.407797926205837030e+03
1.126207604185334682e+09,3.388424269025286776e+03
1.156096593372772455e+09,3.443806253238966747e+03
1.476587693627821207e+09,3.990118675444285145e+03
1.248634564691565275e+09,3.609769480218002172e+03
1.363547900739584923e+09,3.806111170718631001e+03
1.163988613354645252e+09,3.458129097655441001e+03
1.370148480579508305e+09,3.817043338193663658e+03
1.206364983643035173e+09,3.534897177068353813e+03
1.062463353184345245e+09,3.259259782229875782e+03
1.352407866706357002e+09,3.787532886523459638e+03
1.227317396701147795e+09,3.572198380701032875e+03
1.275026242497071981e+09,3.649699572152152541e+03
1.418458574979377031e+09,3.896414557280572808e+03
1.463940021514120579e+09,3.969947478788120861e+03
1.422842046627547741e+09,3.903545172443432421e+03
1.309320119576287746e+09,3.714606851672930134e+03
1.426254162581413746e+09,3.909094120139095139e+03
8.928773933870382309e+08,3.083113702932717388e+03
1.317450392053035021e+09,3.728451641994875899e+03
1.489460553756801844e+09,4.010531271249728889e+03
1.412358303073266983e+09,3.886633196280763514e+03
9.452646096700930595e+08,3.115509889189303067e+03
7.655447815224125385e+08,3.007519737757355870e+03
7.506032247962155342e+08,2.999851220821282368e+03
1.454261635020040274e+09,3.954440149991341059e+03
8.577488048372153044e+08,3.061513715295901875e+03
1.291183907249378920e+09,3.683660869151503903e+03
1.502008731824345827e+09,4.030352000000000771e+03
1.206224906063210249e+09,3.534646527186577259e+03
8.801645173774615526e+08,3.075121817832395209e+03
