1.725758875167462065e+02,2.100000373956054034e+02,5.000000000000000000e+01
1.563538214747516122e+02,2.100148694568597989e+02,5.000001837881368516e+01
1.400000000000000000e+02,2.100000000000000000e+02,5.000000000000000000e+01
1.772977511150859016e+02,2.100078698467906406e+02,5.001235403572933791e+01
1.651936359986981984e+02,2.100000196887286279e+02,5.000000000000000000e+01
1.604600548453831834e+02,2.100000029717635925e+02,5.000000000000000000e+01
1.730118258895037684e+02,2.100001544424945621e+02,5.000001285203692447e+01
1.580328649140058133e+02,2.102593026628995858e+02,5.000502068476271234e+01
1.630402876952363727e+02,2.100001542781274964e+02,5.000000000000000000e+01
1.573025818927708599e+02,2.100327652900189719e+02,5.000000000000000000e+01
1.400057983265522523e+02,2.100019973007328815e+02,6.572802297957281326e+01
1.400057051799589658e+02,2.100000000000000000e+02,8.400063724945295007e+01
1.400000000000000000e+02,2.100013163151183448e+02,8.205716164687055425e+01
1.576923034253108540e+02,2.100148694568597989e+02,5.000000000000000000e+01
1.638793237181755842e+02,2.100000737213740081e+02,5.000012089481665356e+01
1.797406974536430084e+02,2.100008888130098796e+02,5.000000000000000000e+01
1.656830469396529679e+02,2.100000000000000000e+02,5.000000000000000000e+01
1.401548956266962591e+02,2.100000000000000000e+02,8.705965492458382471e+01
1.787412874662772708e+02,2.100098511791752003e+02,5.000000000000000000e+01
1.567784180816772732e+02,2.100000000000000000e+02,5.000000000000000711e+01
1.738349734934536457e+02,2.100000000000000000e+02,5.000000000000000000e+01
1.400000000000000000e+02,2.100110040708314614e+02,7.868297325023515043e+01
1.597731449289243244e+02,2.100000000000000000e+02,5.000000000000000000e+01
1.402854243334727187e+02,2.100110212957251861e+02,5.070734933159516089e+01
1.400000000000000000e+02,2.101065878357242411e+02,7.379169705398339829e+01
1.784153553304519733e+02,2.100004479692051973e+02,5.000000000000000000e+01
1.400000000000000000e+02,2.100000000000000000e+02,7.944882641569344628e+01
1.713450471950532119e+02,2.100000000000000284e+02,5.000000000000000000e+01
1.675146639313807952e+02,2.100011145415244016e+02,5.000000000000000000e+01
1.634034131599242130e+02,2.100025272998127548e+02,5.000495587646491913e+01
1.628772101731678674e+02,2.100001542781274964e+02,5.001070992023652195e+01
1.643798131199909562e+02,2.100037069120094486e+02,5.000000035125869857e+01
1.789451174409075236e+02,2.100000000000000000e+02,5.000000000000000000e+01
1.688533027000910351e+02,2.100000000000000000e+02,5.000011998754424525e+01
1.740901492993050397e+02,2.100037069120094486e+02,5.000014159192475205e+01
1.647676099459940815e+02,2.100194545102178836e+02,5.000000035451935787e+01
1.743800036493420009e+02,2.100099719568281387e+02,5.000000000000000000e+01
1.668405461585841181e+02,2.100000000000000000e+02,5.000000000000000000e+01
1.593533145918953551e+02,2.111174086166577410e+02,5.000000000000000000e+01
1.735971523806087475e+02,2.100008290991003150e+02,5.000000000000000000e+01
1.678443988116025309e+02,2.100000000000000000e+02,5.000004348404586807e+01
1.699231356424141381e+02,2.107503932561592990e+02,5.000076643264756626e+01
1.764790619474603943e+02,2.100000000000000284e+02,5.000983249191765623e+01
1.784153553304519733e+02,2.100004479692051973e+02,5.000000000000000000e+01
1.766671782244216615e+02,2.100000000000000284e+02,5.000983249191765623e+01
1.716569017632834857e+02,2.100148266162645427e+02,5.000005109338766829e+01
1.768135154841497183e+02,2.100000667274530315e+02,5.000936155699471897e+01
1.400000000000000000e+02,2.100215217269404491e+02,7.582102837440825738e+01
1.720258769623960688e+02,2.100148694568597989e+02,5.000000000000000000e+01
1.794806130312769881e+02,2.100012992623081516e+02,5.000000000000000000e+01
1.762208919930470756e+02,2.100000000000000000e+02,5.000000000000000711e+01
1.400000000000000000e+02,2.101482086391021937e+02,8.379936091602858994e+01
1.400560608584634110e+02,2.100148953705199517e+02,5.509045211307476819e+01
1.400000000000000000e+02,2.100000037975800353e+02,5.271548233996806943e+01
1.780076754563954751e+02,2.100011645740176505e+02,5.000000000000000000e+01
1.400000000000000000e+02,2.100778130145862121e+02,7.026762524383424591e+01
1.708311011216212023e+02,2.100003760491651974e+02,5.000000000000000000e+01
1.800000000000000000e+02,2.100000000000000000e+02,5.000000000000000000e+01
1.668337932164044730e+02,2.100000002605568454e+02,5.000000000000000000e+01
1.400000000000000000e+02,2.101065878357242411e+02,7.379169705398339829e+01
